9579,9579,46.1875,-85.0625,Daily_46.1875_-85.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.1875_-85.0625.txt
9580,9580,46.1875,-84.9375,Daily_46.1875_-84.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.1875_-84.9375.txt
9581,9581,46.1875,-84.8125,Daily_46.1875_-84.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.1875_-84.8125.txt
9582,9582,46.1875,-84.6875,Daily_46.1875_-84.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.1875_-84.6875.txt
9583,9583,46.1875,-84.5625,Daily_46.1875_-84.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.1875_-84.5625.txt
9584,9584,46.1875,-84.4375,Daily_46.1875_-84.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.1875_-84.4375.txt
9585,9585,46.3125,-99.9375,Daily_46.3125_-99.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.9375.txt
9586,9586,46.3125,-99.8125,Daily_46.3125_-99.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.8125.txt
9587,9587,46.3125,-99.6875,Daily_46.3125_-99.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.6875.txt
9588,9588,46.3125,-99.5625,Daily_46.3125_-99.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.5625.txt
9589,9589,46.3125,-99.4375,Daily_46.3125_-99.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.4375.txt
9590,9590,46.3125,-99.3125,Daily_46.3125_-99.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.3125.txt
9591,9591,46.3125,-99.1875,Daily_46.3125_-99.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.1875.txt
9592,9592,46.3125,-99.0625,Daily_46.3125_-99.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-99.0625.txt
9593,9593,46.3125,-98.9375,Daily_46.3125_-98.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.9375.txt
9594,9594,46.3125,-98.8125,Daily_46.3125_-98.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.8125.txt
9595,9595,46.3125,-98.6875,Daily_46.3125_-98.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.6875.txt
9596,9596,46.3125,-98.5625,Daily_46.3125_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.5625.txt
9597,9597,46.3125,-98.4375,Daily_46.3125_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.4375.txt
9598,9598,46.3125,-98.3125,Daily_46.3125_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.3125.txt
9599,9599,46.3125,-98.1875,Daily_46.3125_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.1875.txt
9600,9600,46.3125,-98.0625,Daily_46.3125_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-98.0625.txt
9601,9601,46.3125,-97.9375,Daily_46.3125_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.9375.txt
9602,9602,46.3125,-97.8125,Daily_46.3125_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.8125.txt
9603,9603,46.3125,-97.6875,Daily_46.3125_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.6875.txt
9604,9604,46.3125,-97.5625,Daily_46.3125_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.5625.txt
9605,9605,46.3125,-97.4375,Daily_46.3125_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.4375.txt
9606,9606,46.3125,-97.3125,Daily_46.3125_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.3125.txt
9607,9607,46.3125,-97.1875,Daily_46.3125_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.1875.txt
9608,9608,46.3125,-97.0625,Daily_46.3125_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-97.0625.txt
9609,9609,46.3125,-96.9375,Daily_46.3125_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.9375.txt
9610,9610,46.3125,-96.8125,Daily_46.3125_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.8125.txt
9611,9611,46.3125,-96.6875,Daily_46.3125_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.6875.txt
9612,9612,46.3125,-96.5625,Daily_46.3125_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.5625.txt
9613,9613,46.3125,-96.4375,Daily_46.3125_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.4375.txt
9614,9614,46.3125,-96.3125,Daily_46.3125_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.3125.txt
9615,9615,46.3125,-96.1875,Daily_46.3125_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.1875.txt
9616,9616,46.3125,-96.0625,Daily_46.3125_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-96.0625.txt
9617,9617,46.3125,-95.9375,Daily_46.3125_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.9375.txt
9618,9618,46.3125,-95.8125,Daily_46.3125_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.8125.txt
9619,9619,46.3125,-95.6875,Daily_46.3125_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.6875.txt
9620,9620,46.3125,-95.5625,Daily_46.3125_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.5625.txt
9621,9621,46.3125,-95.4375,Daily_46.3125_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.4375.txt
9622,9622,46.3125,-95.3125,Daily_46.3125_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.3125.txt
9623,9623,46.3125,-95.1875,Daily_46.3125_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.1875.txt
9624,9624,46.3125,-95.0625,Daily_46.3125_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-95.0625.txt
9625,9625,46.3125,-94.9375,Daily_46.3125_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.9375.txt
9626,9626,46.3125,-94.8125,Daily_46.3125_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.8125.txt
9627,9627,46.3125,-94.6875,Daily_46.3125_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.6875.txt
9628,9628,46.3125,-94.5625,Daily_46.3125_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.5625.txt
9629,9629,46.3125,-94.4375,Daily_46.3125_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.4375.txt
9630,9630,46.3125,-94.3125,Daily_46.3125_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.3125.txt
9631,9631,46.3125,-94.1875,Daily_46.3125_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.1875.txt
9632,9632,46.3125,-94.0625,Daily_46.3125_-94.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-94.0625.txt
9633,9633,46.3125,-93.9375,Daily_46.3125_-93.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.9375.txt
9634,9634,46.3125,-93.8125,Daily_46.3125_-93.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.8125.txt
9635,9635,46.3125,-93.6875,Daily_46.3125_-93.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.6875.txt
9636,9636,46.3125,-93.5625,Daily_46.3125_-93.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.5625.txt
9637,9637,46.3125,-93.4375,Daily_46.3125_-93.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.4375.txt
9638,9638,46.3125,-93.3125,Daily_46.3125_-93.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.3125.txt
9639,9639,46.3125,-93.1875,Daily_46.3125_-93.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.1875.txt
9640,9640,46.3125,-93.0625,Daily_46.3125_-93.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-93.0625.txt
9641,9641,46.3125,-92.9375,Daily_46.3125_-92.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.9375.txt
9642,9642,46.3125,-92.8125,Daily_46.3125_-92.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.8125.txt
9643,9643,46.3125,-92.6875,Daily_46.3125_-92.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.6875.txt
9644,9644,46.3125,-92.5625,Daily_46.3125_-92.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.5625.txt
9645,9645,46.3125,-92.4375,Daily_46.3125_-92.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.4375.txt
9646,9646,46.3125,-92.3125,Daily_46.3125_-92.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.3125.txt
9647,9647,46.3125,-92.1875,Daily_46.3125_-92.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.1875.txt
9648,9648,46.3125,-92.0625,Daily_46.3125_-92.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-92.0625.txt
9649,9649,46.3125,-91.9375,Daily_46.3125_-91.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.9375.txt
9650,9650,46.3125,-91.8125,Daily_46.3125_-91.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.8125.txt
9651,9651,46.3125,-91.6875,Daily_46.3125_-91.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.6875.txt
9652,9652,46.3125,-91.5625,Daily_46.3125_-91.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.5625.txt
9653,9653,46.3125,-91.4375,Daily_46.3125_-91.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.4375.txt
9654,9654,46.3125,-91.3125,Daily_46.3125_-91.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.3125.txt
9655,9655,46.3125,-91.1875,Daily_46.3125_-91.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.1875.txt
9656,9656,46.3125,-91.0625,Daily_46.3125_-91.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-91.0625.txt
9657,9657,46.3125,-90.9375,Daily_46.3125_-90.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.9375.txt
9658,9658,46.3125,-90.8125,Daily_46.3125_-90.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.8125.txt
9659,9659,46.3125,-90.6875,Daily_46.3125_-90.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.6875.txt
9660,9660,46.3125,-90.5625,Daily_46.3125_-90.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.5625.txt
9661,9661,46.3125,-90.4375,Daily_46.3125_-90.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.4375.txt
9662,9662,46.3125,-90.3125,Daily_46.3125_-90.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.3125.txt
9663,9663,46.3125,-90.1875,Daily_46.3125_-90.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.1875.txt
9664,9664,46.3125,-90.0625,Daily_46.3125_-90.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-90.0625.txt
9665,9665,46.3125,-89.9375,Daily_46.3125_-89.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.9375.txt
9666,9666,46.3125,-89.8125,Daily_46.3125_-89.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.8125.txt
9667,9667,46.3125,-89.6875,Daily_46.3125_-89.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.6875.txt
9668,9668,46.3125,-89.5625,Daily_46.3125_-89.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.5625.txt
9669,9669,46.3125,-89.4375,Daily_46.3125_-89.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.4375.txt
9670,9670,46.3125,-89.3125,Daily_46.3125_-89.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.3125.txt
9671,9671,46.3125,-89.1875,Daily_46.3125_-89.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.1875.txt
9672,9672,46.3125,-89.0625,Daily_46.3125_-89.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-89.0625.txt
9673,9673,46.3125,-88.9375,Daily_46.3125_-88.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.9375.txt
9674,9674,46.3125,-88.8125,Daily_46.3125_-88.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.8125.txt
9675,9675,46.3125,-88.6875,Daily_46.3125_-88.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.6875.txt
9676,9676,46.3125,-88.5625,Daily_46.3125_-88.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.5625.txt
9677,9677,46.3125,-88.4375,Daily_46.3125_-88.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.4375.txt
9678,9678,46.3125,-88.3125,Daily_46.3125_-88.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.3125.txt
9679,9679,46.3125,-88.1875,Daily_46.3125_-88.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.1875.txt
9680,9680,46.3125,-88.0625,Daily_46.3125_-88.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-88.0625.txt
9681,9681,46.3125,-87.9375,Daily_46.3125_-87.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.9375.txt
9682,9682,46.3125,-87.8125,Daily_46.3125_-87.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.8125.txt
9683,9683,46.3125,-87.6875,Daily_46.3125_-87.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.6875.txt
9684,9684,46.3125,-87.5625,Daily_46.3125_-87.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.5625.txt
9685,9685,46.3125,-87.4375,Daily_46.3125_-87.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.4375.txt
9686,9686,46.3125,-87.3125,Daily_46.3125_-87.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.3125.txt
9687,9687,46.3125,-87.1875,Daily_46.3125_-87.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.1875.txt
9688,9688,46.3125,-87.0625,Daily_46.3125_-87.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-87.0625.txt
9689,9689,46.3125,-86.9375,Daily_46.3125_-86.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.9375.txt
9690,9690,46.3125,-86.8125,Daily_46.3125_-86.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.8125.txt
9691,9691,46.3125,-86.6875,Daily_46.3125_-86.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.6875.txt
9692,9692,46.3125,-86.5625,Daily_46.3125_-86.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.5625.txt
9693,9693,46.3125,-86.4375,Daily_46.3125_-86.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.4375.txt
9694,9694,46.3125,-86.3125,Daily_46.3125_-86.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.3125.txt
9695,9695,46.3125,-86.1875,Daily_46.3125_-86.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.1875.txt
9696,9696,46.3125,-86.0625,Daily_46.3125_-86.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-86.0625.txt
9697,9697,46.3125,-85.9375,Daily_46.3125_-85.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.9375.txt
9698,9698,46.3125,-85.8125,Daily_46.3125_-85.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.8125.txt
9699,9699,46.3125,-85.6875,Daily_46.3125_-85.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.6875.txt
9700,9700,46.3125,-85.5625,Daily_46.3125_-85.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.5625.txt
9701,9701,46.3125,-85.4375,Daily_46.3125_-85.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.4375.txt
9702,9702,46.3125,-85.3125,Daily_46.3125_-85.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.3125.txt
9703,9703,46.3125,-85.1875,Daily_46.3125_-85.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.1875.txt
9704,9704,46.3125,-85.0625,Daily_46.3125_-85.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-85.0625.txt
9705,9705,46.3125,-84.9375,Daily_46.3125_-84.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.9375.txt
9706,9706,46.3125,-84.8125,Daily_46.3125_-84.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.8125.txt
9707,9707,46.3125,-84.6875,Daily_46.3125_-84.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.6875.txt
9708,9708,46.3125,-84.5625,Daily_46.3125_-84.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.5625.txt
9709,9709,46.3125,-84.4375,Daily_46.3125_-84.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.4375.txt
9710,9710,46.3125,-84.3125,Daily_46.3125_-84.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.3125.txt
9711,9711,46.3125,-84.1875,Daily_46.3125_-84.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.3125_-84.1875.txt
9712,9712,46.4375,-99.9375,Daily_46.4375_-99.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.9375.txt
9713,9713,46.4375,-99.8125,Daily_46.4375_-99.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.8125.txt
9714,9714,46.4375,-99.6875,Daily_46.4375_-99.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.6875.txt
9715,9715,46.4375,-99.5625,Daily_46.4375_-99.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.5625.txt
9716,9716,46.4375,-99.4375,Daily_46.4375_-99.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.4375.txt
9717,9717,46.4375,-99.3125,Daily_46.4375_-99.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.3125.txt
9718,9718,46.4375,-99.1875,Daily_46.4375_-99.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.1875.txt
9719,9719,46.4375,-99.0625,Daily_46.4375_-99.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-99.0625.txt
9720,9720,46.4375,-98.9375,Daily_46.4375_-98.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.9375.txt
9721,9721,46.4375,-98.8125,Daily_46.4375_-98.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.8125.txt
9722,9722,46.4375,-98.6875,Daily_46.4375_-98.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.6875.txt
9723,9723,46.4375,-98.5625,Daily_46.4375_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.5625.txt
9724,9724,46.4375,-98.4375,Daily_46.4375_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.4375.txt
9725,9725,46.4375,-98.3125,Daily_46.4375_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.3125.txt
9726,9726,46.4375,-98.1875,Daily_46.4375_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.1875.txt
9727,9727,46.4375,-98.0625,Daily_46.4375_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-98.0625.txt
9728,9728,46.4375,-97.9375,Daily_46.4375_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.9375.txt
9729,9729,46.4375,-97.8125,Daily_46.4375_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.8125.txt
9730,9730,46.4375,-97.6875,Daily_46.4375_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.6875.txt
9731,9731,46.4375,-97.5625,Daily_46.4375_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.5625.txt
9732,9732,46.4375,-97.4375,Daily_46.4375_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.4375.txt
9733,9733,46.4375,-97.3125,Daily_46.4375_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.3125.txt
9734,9734,46.4375,-97.1875,Daily_46.4375_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.1875.txt
9735,9735,46.4375,-97.0625,Daily_46.4375_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-97.0625.txt
9736,9736,46.4375,-96.9375,Daily_46.4375_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.9375.txt
9737,9737,46.4375,-96.8125,Daily_46.4375_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.8125.txt
9738,9738,46.4375,-96.6875,Daily_46.4375_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.6875.txt
9739,9739,46.4375,-96.5625,Daily_46.4375_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.5625.txt
9740,9740,46.4375,-96.4375,Daily_46.4375_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.4375.txt
9741,9741,46.4375,-96.3125,Daily_46.4375_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.3125.txt
9742,9742,46.4375,-96.1875,Daily_46.4375_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.1875.txt
9743,9743,46.4375,-96.0625,Daily_46.4375_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-96.0625.txt
9744,9744,46.4375,-95.9375,Daily_46.4375_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.9375.txt
9745,9745,46.4375,-95.8125,Daily_46.4375_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.8125.txt
9746,9746,46.4375,-95.6875,Daily_46.4375_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.6875.txt
9747,9747,46.4375,-95.5625,Daily_46.4375_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.5625.txt
9748,9748,46.4375,-95.4375,Daily_46.4375_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.4375.txt
9749,9749,46.4375,-95.3125,Daily_46.4375_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.3125.txt
9750,9750,46.4375,-95.1875,Daily_46.4375_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.1875.txt
9751,9751,46.4375,-95.0625,Daily_46.4375_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-95.0625.txt
9752,9752,46.4375,-94.9375,Daily_46.4375_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.9375.txt
9753,9753,46.4375,-94.8125,Daily_46.4375_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.8125.txt
9754,9754,46.4375,-94.6875,Daily_46.4375_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.6875.txt
9755,9755,46.4375,-94.5625,Daily_46.4375_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.5625.txt
9756,9756,46.4375,-94.4375,Daily_46.4375_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.4375.txt
9757,9757,46.4375,-94.3125,Daily_46.4375_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.3125.txt
9758,9758,46.4375,-94.1875,Daily_46.4375_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.1875.txt
9759,9759,46.4375,-94.0625,Daily_46.4375_-94.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-94.0625.txt
9760,9760,46.4375,-93.9375,Daily_46.4375_-93.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.9375.txt
9761,9761,46.4375,-93.8125,Daily_46.4375_-93.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.8125.txt
9762,9762,46.4375,-93.6875,Daily_46.4375_-93.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.6875.txt
9763,9763,46.4375,-93.5625,Daily_46.4375_-93.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.5625.txt
9764,9764,46.4375,-93.4375,Daily_46.4375_-93.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.4375.txt
9765,9765,46.4375,-93.3125,Daily_46.4375_-93.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.3125.txt
9766,9766,46.4375,-93.1875,Daily_46.4375_-93.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.1875.txt
9767,9767,46.4375,-93.0625,Daily_46.4375_-93.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_46.4375_-93.0625.txt
